case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
6,O_Create Offer,2016-05-17 09:58:27.976090,complete,User_94,Offer,New credit,Car,10500
6,O_Created,2016-05-17 09:58:28.065090,complete,User_43,Offer,New credit,Car,10500
6,O_Sent (mail and online),2016-05-17 09:58:28.066090,complete,User_21,Offer,New credit,Car,10500
6,A_Complete,2016-05-17 09:58:29.612090,complete,User_36,Application,New credit,Car,10500
6,W_Call after offers,2016-05-17 09:58:30.031115,start,User_78,Workflow,New credit,Car,10500
15,A_Create Application,2016-05-17 09:58:44.361635,complete,User_72,Application,New credit,Existing loan takeover,28000
15,A_Submitted,2016-05-17 09:58:44.459635,complete,User_1,Application,New credit,Existing loan takeover,28000
15,W_Handle leads,2016-05-17 09:58:44.733757,start,User_25,Workflow,New credit,Existing loan takeover,28000
9,W_Complete application,2016-05-17 09:59:01.681961,complete,User_17,Workflow,New credit,Car,10000
9,A_Accepted,2016-05-17 09:59:02.705961,complete,User_69,Application,New credit,Car,10000
9,O_Create Offer,2016-05-17 09:59:03.168961,complete,User_10,Offer,New credit,Car,10000
9,O_Created,2016-05-17 09:59:03.257961,complete,User_77,Offer,New credit,Car,10000
9,O_Sent (mail and online),2016-05-17 09:59:03.258961,complete,User_72,Offer,New credit,Car,10000
9,A_Complete,2016-05-17 09:59:04.804961,complete,User_58,Application,New credit,Car,10000
9,W_Call after offers,2016-05-17 09:59:05.289325,start,User_16,Workflow,New credit,Car,10000
5,W_Call after offers,2016-05-17 10:00:05.318065,complete,User_6,Workflow,New credit,"Other, see explanation",35000
5,O_Create Offer,2016-05-17 10:00:05.781065,complete,User_36,Offer,New credit,"Other, see explanation",35000
5,O_Created,2016-05-17 10:00:05.870065,complete,User_97,Offer,New credit,"Other, see explanation",35000
5,O_Sent (mail and online),2016-05-17 10:00:05.871065,complete,User_67,Offer,New credit,"Other, see explanation",35000
5,A_Complete,2016-05-17 10:00:07.417065,complete,User_31,Application,New credit,"Other, see explanation",35000
5,W_Call after offers,2016-05-17 10:00:07.762168,start,User_65,Workflow,New credit,"Other, see explanation",35000
8,W_Call after offers,2016-05-17 10:01:07.458805,complete,User_115,Workflow,Limit raise,Home improvement,20500
8,O_Create Offer,2016-05-17 10:01:07.921805,complete,User_10,Offer,Limit raise,Home improvement,20500
8,O_Created,2016-05-17 10:01:08.010805,complete,User_96,Offer,Limit raise,Home improvement,20500
8,O_Cancelled,2016-05-17 10:01:08.011805,complete,User_109,Offer,Limit raise,Home improvement,20500
8,O_Create Offer,2016-05-17 10:01:08.474805,complete,User_97,Offer,Limit raise,Home improvement,20500
8,O_Created,2016-05-17 10:01:08.563805,complete,User_77,Offer,Limit raise,Home improvement,20500
8,O_Cancelled,2016-05-17 10:01:08.564805,complete,User_109,Offer,Limit raise,Home improvement,20500
8,O_Create Offer,2016-05-17 10:01:09.027805,complete,User_49,Offer,Limit raise,Home improvement,20500
8,O_Created,2016-05-17 10:01:09.116805,complete,User_5,Offer,Limit raise,Home improvement,20500
8,O_Sent (mail and online),2016-05-17 10:01:09.117805,complete,User_77,Offer,Limit raise,Home improvement,20500
16,A_Create Application,2016-05-17 10:01:10.117273,complete,User_69,Application,New credit,Remaining debt home,25000
16,A_Submitted,2016-05-17 10:01:10.215273,complete,User_1,Application,New credit,Remaining debt home,25000
16,W_Handle leads,2016-05-17 10:01:10.525226,start,User_9,Workflow,New credit,Remaining debt home,25000
8,A_Complete,2016-05-17 10:01:10.663805,complete,User_21,Application,Limit raise,Home improvement,20500
8,W_Call after offers,2016-05-17 10:01:11.271227,start,User_67,Workflow,Limit raise,Home improvement,20500
4,W_Call after offers,2016-05-17 10:01:11.625278,complete,User_104,Workflow,New credit,Car,40500
4,O_Create Offer,2016-05-17 10:01:12.088278,complete,User_4,Offer,New credit,Car,40500
4,O_Created,2016-05-17 10:01:12.177278,complete,User_4,Offer,New credit,Car,40500
4,O_Sent (mail and online),2016-05-17 10:01:12.178278,complete,User_5,Offer,New credit,Car,40500
4,A_Complete,2016-05-17 10:01:13.724278,complete,User_97,Application,New credit,Car,40500
4,W_Call after offers,2016-05-17 10:01:13.734488,start,User_93,Workflow,New credit,Car,40500
11,W_Complete application,2016-05-17 10:01:54.091822,complete,User_66,Workflow,New credit,Car,31000
11,A_Accepted,2016-05-17 10:01:55.115822,complete,User_104,Application,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:01:55.578822,complete,User_8,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:01:55.667822,complete,User_94,Offer,New credit,Car,31000
11,O_Sent (mail and online),2016-05-17 10:01:55.668822,complete,User_59,Offer,New credit,Car,31000
11,A_Complete,2016-05-17 10:01:57.214822,complete,User_71,Application,New credit,Car,31000
11,W_Call after offers,2016-05-17 10:01:57.239453,start,User_77,Workflow,New credit,Car,31000
15,W_Handle leads,2016-05-17 10:01:57.297362,complete,User_25,Workflow,New credit,Existing loan takeover,28000
15,A_Concept,2016-05-17 10:01:57.301362,complete,User_17,Application,New credit,Existing loan takeover,28000
15,W_Complete application,2016-05-17 10:01:57.423502,start,User_86,Workflow,New credit,Existing loan takeover,28000
8,W_Call after offers,2016-05-17 10:02:03.521604,complete,User_67,Workflow,Limit raise,Home improvement,20500
8,A_Validating,2016-05-17 10:02:04.675604,complete,User_27,Application,Limit raise,Home improvement,20500
8,W_Validate application,2016-05-17 10:02:05.299433,start,User_127,Workflow,Limit raise,Home improvement,20500
5,W_Call after offers,2016-05-17 10:02:15.999660,complete,User_65,Workflow,New credit,"Other, see explanation",35000
5,O_Create Offer,2016-05-17 10:02:16.462660,complete,User_31,Offer,New credit,"Other, see explanation",35000
5,O_Created,2016-05-17 10:02:16.551660,complete,User_67,Offer,New credit,"Other, see explanation",35000
5,O_Cancelled,2016-05-17 10:02:16.552660,complete,User_30,Offer,New credit,"Other, see explanation",35000
5,O_Create Offer,2016-05-17 10:02:17.015660,complete,User_96,Offer,New credit,"Other, see explanation",35000
5,O_Created,2016-05-17 10:02:17.104660,complete,User_66,Offer,New credit,"Other, see explanation",35000
5,O_Sent (mail and online),2016-05-17 10:02:17.105660,complete,User_97,Offer,New credit,"Other, see explanation",35000
5,A_Complete,2016-05-17 10:02:18.651660,complete,User_2,Application,New credit,"Other, see explanation",35000
5,W_Call after offers,2016-05-17 10:02:19.586656,start,User_136,Workflow,New credit,"Other, see explanation",35000
2,W_Validate application,2016-05-17 10:02:28.685609,complete,User_101,Workflow,New credit,Existing loan takeover,6000
2,O_Returned,2016-05-17 10:02:30.210609,complete,User_27,Offer,New credit,Existing loan takeover,6000
2,A_Incomplete,2016-05-17 10:02:31.636609,complete,User_120,Application,New credit,Existing loan takeover,6000
2,W_Call incomplete files,2016-05-17 10:02:31.728876,start,User_75,Workflow,New credit,Existing loan takeover,6000
9,W_Call after offers,2016-05-17 10:02:43.910305,complete,User_16,Workflow,New credit,Car,10000
9,O_Cancelled,2016-05-17 10:02:43.911305,complete,User_95,Offer,New credit,Car,10000
9,A_Cancelled,2016-05-17 10:02:43.927305,complete,User_1,Application,New credit,Car,10000
9,O_Cancelled,2016-05-17 10:02:43.928305,complete,User_1,Offer,New credit,Car,10000
4,W_Call after offers,2016-05-17 10:02:57.415116,complete,User_93,Workflow,New credit,Car,40500
4,O_Cancelled,2016-05-17 10:02:57.416116,complete,User_106,Offer,New credit,Car,40500
4,A_Cancelled,2016-05-17 10:02:57.432116,complete,User_1,Application,New credit,Car,40500
11,W_Call after offers,2016-05-17 10:03:31.775163,complete,User_77,Workflow,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:03:32.238163,complete,User_28,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:03:32.327163,complete,User_31,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:03:32.328163,complete,User_102,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:03:32.329163,complete,User_102,Offer,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:03:32.792163,complete,User_77,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:03:32.881163,complete,User_43,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:03:32.882163,complete,User_102,Offer,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:03:33.345163,complete,User_49,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:03:33.434163,complete,User_97,Offer,New credit,Car,31000
11,O_Sent (mail and online),2016-05-17 10:03:33.435163,complete,User_97,Offer,New credit,Car,31000
11,A_Complete,2016-05-17 10:03:34.981163,complete,User_58,Application,New credit,Car,31000
11,W_Call after offers,2016-05-17 10:03:35.564024,start,User_17,Workflow,New credit,Car,31000
6,W_Call after offers,2016-05-17 10:03:49.205525,complete,User_78,Workflow,New credit,Car,10500
6,O_Create Offer,2016-05-17 10:03:49.668525,complete,User_97,Offer,New credit,Car,10500
6,O_Created,2016-05-17 10:03:49.757525,complete,User_97,Offer,New credit,Car,10500
6,O_Sent (mail and online),2016-05-17 10:03:49.758525,complete,User_36,Offer,New credit,Car,10500
16,W_Handle leads,2016-05-17 10:03:51.068447,complete,User_9,Workflow,New credit,Remaining debt home,25000
16,A_Concept,2016-05-17 10:03:51.072447,complete,User_67,Application,New credit,Remaining debt home,25000
16,W_Complete application,2016-05-17 10:03:51.091262,start,User_59,Workflow,New credit,Remaining debt home,25000
6,A_Complete,2016-05-17 10:03:51.304525,complete,User_94,Application,New credit,Car,10500
6,W_Call after offers,2016-05-17 10:03:51.602861,start,User_71,Workflow,New credit,Car,10500
6,W_Call after offers,2016-05-17 10:04:56.143803,complete,User_71,Workflow,New credit,Car,10500
6,A_Validating,2016-05-17 10:04:57.297803,complete,User_116,Application,New credit,Car,10500
6,W_Validate application,2016-05-17 10:04:57.463652,start,User_118,Workflow,New credit,Car,10500
12,W_Complete application,2016-05-17 10:05:44.483025,complete,User_22,Workflow,New credit,Existing loan takeover,12500
12,A_Accepted,2016-05-17 10:05:45.507025,complete,User_5,Application,New credit,Existing loan takeover,12500
12,O_Create Offer,2016-05-17 10:05:45.970025,complete,User_67,Offer,New credit,Existing loan takeover,12500
12,O_Created,2016-05-17 10:05:46.059025,complete,User_69,Offer,New credit,Existing loan takeover,12500
12,O_Cancelled,2016-05-17 10:05:46.060025,complete,User_101,Offer,New credit,Existing loan takeover,12500
12,O_Create Offer,2016-05-17 10:05:46.523025,complete,User_97,Offer,New credit,Existing loan takeover,12500
12,O_Created,2016-05-17 10:05:46.612025,complete,User_22,Offer,New credit,Existing loan takeover,12500
12,O_Cancelled,2016-05-17 10:05:46.613025,complete,User_107,Offer,New credit,Existing loan takeover,12500
12,O_Cancelled,2016-05-17 10:05:46.614025,complete,User_107,Offer,New credit,Existing loan takeover,12500
12,O_Cancelled,2016-05-17 10:05:46.615025,complete,User_93,Offer,New credit,Existing loan takeover,12500
12,O_Cancelled,2016-05-17 10:05:46.616025,complete,User_115,Offer,New credit,Existing loan takeover,12500
12,O_Create Offer,2016-05-17 10:05:47.079025,complete,User_62,Offer,New credit,Existing loan takeover,12500
12,O_Created,2016-05-17 10:05:47.168025,complete,User_37,Offer,New credit,Existing loan takeover,12500
12,O_Sent (mail and online),2016-05-17 10:05:47.169025,complete,User_5,Offer,New credit,Existing loan takeover,12500
12,A_Complete,2016-05-17 10:05:48.715025,complete,User_97,Application,New credit,Existing loan takeover,12500
12,W_Call after offers,2016-05-17 10:05:49.429664,start,User_96,Workflow,New credit,Existing loan takeover,12500
11,W_Call after offers,2016-05-17 10:06:42.669485,complete,User_17,Workflow,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:06:43.132485,complete,User_63,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:06:43.221485,complete,User_23,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:06:43.222485,complete,User_115,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:06:43.223485,complete,User_93,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:06:43.224485,complete,User_107,Offer,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:06:43.687485,complete,User_72,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:06:43.776485,complete,User_43,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:06:43.777485,complete,User_93,Offer,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:06:44.240485,complete,User_23,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:06:44.329485,complete,User_10,Offer,New credit,Car,31000
11,O_Sent (mail and online),2016-05-17 10:06:44.330485,complete,User_40,Offer,New credit,Car,31000
11,A_Complete,2016-05-17 10:06:45.876485,complete,User_2,Application,New credit,Car,31000
11,W_Call after offers,2016-05-17 10:06:46.009263,start,User_9,Workflow,New credit,Car,31000
5,W_Call after offers,2016-05-17 10:06:59.105732,complete,User_136,Workflow,New credit,"Other, see explanation",35000
5,O_Cancelled,2016-05-17 10:06:59.106732,complete,User_95,Offer,New credit,"Other, see explanation",35000
5,A_Cancelled,2016-05-17 10:06:59.122732,complete,User_1,Application,New credit,"Other, see explanation",35000
5,O_Create Offer,2016-05-17 10:06:59.585732,complete,User_58,Offer,New credit,"Other, see explanation",35000
5,O_Created,2016-05-17 10:06:59.674732,complete,User_77,Offer,New credit,"Other, see explanation",35000
5,O_Sent (mail and online),2016-05-17 10:06:59.675732,complete,User_60,Offer,New credit,"Other, see explanation",35000
5,A_Complete,2016-05-17 10:07:01.221732,complete,User_67,Application,New credit,"Other, see explanation",35000
5,W_Call after offers,2016-05-17 10:07:01.305733,start,User_78,Workflow,New credit,"Other, see explanation",35000
10,W_Validate application,2016-05-17 10:07:50.526519,complete,User_29,Workflow,New credit,Remaining debt home,7000
10,O_Returned,2016-05-17 10:07:52.051519,complete,User_117,Offer,New credit,Remaining debt home,7000
10,A_Incomplete,2016-05-17 10:07:53.477519,complete,User_95,Application,New credit,Remaining debt home,7000
10,W_Call incomplete files,2016-05-17 10:07:53.799945,start,User_126,Workflow,New credit,Remaining debt home,7000
11,W_Call after offers,2016-05-17 10:09:49.097420,complete,User_9,Workflow,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:09:49.560420,complete,User_6,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:09:49.649420,complete,User_6,Offer,New credit,Car,31000
11,O_Cancelled,2016-05-17 10:09:49.650420,complete,User_93,Offer,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:09:50.113420,complete,User_37,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:09:50.202420,complete,User_63,Offer,New credit,Car,31000
11,O_Sent (mail and online),2016-05-17 10:09:50.203420,complete,User_8,Offer,New credit,Car,31000
11,A_Complete,2016-05-17 10:09:51.749420,complete,User_5,Application,New credit,Car,31000
11,W_Call after offers,2016-05-17 10:09:52.648214,start,User_101,Workflow,New credit,Car,31000
13,W_Complete application,2016-05-17 10:10:09.396851,complete,User_132,Workflow,New credit,Caravan / Camper,22500
13,A_Accepted,2016-05-17 10:10:10.420851,complete,User_31,Application,New credit,Caravan / Camper,22500
13,O_Create Offer,2016-05-17 10:10:10.883851,complete,User_40,Offer,New credit,Caravan / Camper,22500
13,O_Created,2016-05-17 10:10:10.972851,complete,User_6,Offer,New credit,Caravan / Camper,22500
13,O_Cancelled,2016-05-17 10:10:10.973851,complete,User_93,Offer,New credit,Caravan / Camper,22500
13,O_Cancelled,2016-05-17 10:10:10.974851,complete,User_107,Offer,New credit,Caravan / Camper,22500
13,O_Create Offer,2016-05-17 10:10:11.437851,complete,User_28,Offer,New credit,Caravan / Camper,22500
13,O_Created,2016-05-17 10:10:11.526851,complete,User_8,Offer,New credit,Caravan / Camper,22500
13,O_Sent (mail and online),2016-05-17 10:10:11.527851,complete,User_49,Offer,New credit,Caravan / Camper,22500
13,A_Complete,2016-05-17 10:10:13.073851,complete,User_40,Application,New credit,Caravan / Camper,22500
13,W_Call after offers,2016-05-17 10:10:13.362568,start,User_93,Workflow,New credit,Caravan / Camper,22500
14,W_Complete application,2016-05-17 10:10:26.296521,complete,User_34,Workflow,Limit raise,Home improvement,26000
14,A_Accepted,2016-05-17 10:10:27.320521,complete,User_66,Application,Limit raise,Home improvement,26000
14,O_Create Offer,2016-05-17 10:10:27.783521,complete,User_43,Offer,Limit raise,Home improvement,26000
14,O_Created,2016-05-17 10:10:27.872521,complete,User_74,Offer,Limit raise,Home improvement,26000
14,O_Cancelled,2016-05-17 10:10:27.873521,complete,User_107,Offer,Limit raise,Home improvement,26000
14,O_Cancelled,2016-05-17 10:10:27.874521,complete,User_29,Offer,Limit raise,Home improvement,26000
