case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
8,O_Cancelled,2016-05-17 10:06:55.759401,complete,User_106,Offer,Limit raise,Home improvement,20500
8,O_Create Offer,2016-05-17 10:06:56.222401,complete,User_4,Offer,Limit raise,Home improvement,20500
8,O_Created,2016-05-17 10:06:56.311401,complete,User_40,Offer,Limit raise,Home improvement,20500
15,W_Complete application,2016-05-17 10:07:41.067110,complete,User_34,Workflow,New credit,Existing loan takeover,28000
15,A_Concept,2016-05-17 10:07:41.071110,complete,User_77,Application,New credit,Existing loan takeover,28000
15,A_Accepted,2016-05-17 10:07:42.095110,complete,User_74,Application,New credit,Existing loan takeover,28000
15,O_Create Offer,2016-05-17 10:07:42.558110,complete,User_63,Offer,New credit,Existing loan takeover,28000
15,O_Created,2016-05-17 10:07:42.647110,complete,User_40,Offer,New credit,Existing loan takeover,28000
15,W_Call after offers,2016-05-17 10:07:43.015146,start,User_29,Workflow,New credit,Existing loan takeover,28000
6,W_Complete application,2016-05-17 10:08:29.925469,complete,User_16,Workflow,New credit,Car,10500
9,W_Complete application,2016-05-17 10:08:30.415862,start,User_16,Workflow,New credit,Car,10000
6,A_Accepted,2016-05-17 10:08:30.949469,complete,User_74,Application,New credit,Car,10500
6,O_Create Offer,2016-05-17 10:08:31.412469,complete,User_4,Offer,New credit,Car,10500
6,O_Created,2016-05-17 10:08:31.501469,complete,User_40,Offer,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:08:31.502469,complete,User_106,Offer,New credit,Car,10500
6,O_Create Offer,2016-05-17 10:08:31.965469,complete,User_4,Offer,New credit,Car,10500
6,O_Created,2016-05-17 10:08:32.054469,complete,User_40,Offer,New credit,Car,10500
10,W_Complete application,2016-05-17 10:09:36.482367,complete,User_22,Workflow,New credit,Remaining debt home,7000
10,A_Concept,2016-05-17 10:09:36.486367,complete,User_77,Application,New credit,Remaining debt home,7000
11,W_Complete application,2016-05-17 10:09:37.473586,start,User_22,Workflow,New credit,Car,31000
10,A_Accepted,2016-05-17 10:09:37.510367,complete,User_74,Application,New credit,Remaining debt home,7000
10,O_Create Offer,2016-05-17 10:09:37.973367,complete,User_4,Offer,New credit,Remaining debt home,7000
10,O_Created,2016-05-17 10:09:38.062367,complete,User_40,Offer,New credit,Remaining debt home,7000
10,O_Cancelled,2016-05-17 10:09:38.063367,complete,User_106,Offer,New credit,Remaining debt home,7000
10,O_Cancelled,2016-05-17 10:09:38.064367,complete,User_106,Offer,New credit,Remaining debt home,7000
10,O_Create Offer,2016-05-17 10:09:38.527367,complete,User_4,Offer,New credit,Remaining debt home,7000
10,O_Created,2016-05-17 10:09:38.616367,complete,User_40,Offer,New credit,Remaining debt home,7000
10,A_Complete,2016-05-17 10:09:40.162367,complete,User_78,Application,New credit,Remaining debt home,7000
10,W_Call after offers,2016-05-17 10:09:40.889559,start,User_101,Workflow,New credit,Remaining debt home,7000
15,W_Call after offers,2016-05-17 10:09:45.046040,complete,User_29,Workflow,New credit,Existing loan takeover,28000
15,O_Sent (mail and online),2016-05-17 10:09:45.047040,complete,User_94,Offer,New credit,Existing loan takeover,28000
6,W_Call after offers,2016-05-17 10:09:45.266827,start,User_29,Workflow,New credit,Car,10500
15,A_Complete,2016-05-17 10:09:46.593040,complete,User_78,Application,New credit,Existing loan takeover,28000
15,O_Cancelled,2016-05-17 10:09:46.594040,complete,User_106,Offer,New credit,Existing loan takeover,28000
15,A_Cancelled,2016-05-17 10:09:46.610040,complete,User_1,Application,New credit,Existing loan takeover,28000
15,O_Cancelled,2016-05-17 10:09:46.611040,complete,User_115,Offer,New credit,Existing loan takeover,28000
7,W_Call after offers,2016-05-17 10:11:28.771148,complete,User_31,Workflow,New credit,Existing loan takeover,3000
14,A_Concept,2016-05-17 10:11:28.775148,complete,User_31,Application,Limit raise,Home improvement,26000
13,A_Concept,2016-05-17 10:11:28.779148,complete,User_31,Application,New credit,Caravan / Camper,22500
8,W_Call after offers,2016-05-17 10:11:29.538980,start,User_31,Workflow,Limit raise,Home improvement,20500
14,A_Accepted,2016-05-17 10:11:29.799148,complete,User_74,Application,Limit raise,Home improvement,26000
14,O_Create Offer,2016-05-17 10:11:30.262148,complete,User_4,Offer,Limit raise,Home improvement,26000
7,A_Complete,2016-05-17 10:11:30.317148,complete,User_78,Application,New credit,Existing loan takeover,3000
7,O_Sent (mail and online),2016-05-17 10:11:30.318148,complete,User_94,Offer,New credit,Existing loan takeover,3000
7,O_Cancelled,2016-05-17 10:11:30.319148,complete,User_106,Offer,New credit,Existing loan takeover,3000
7,A_Cancelled,2016-05-17 10:11:30.335148,complete,User_1,Application,New credit,Existing loan takeover,3000
14,O_Created,2016-05-17 10:11:30.351148,complete,User_40,Offer,Limit raise,Home improvement,26000
13,A_Accepted,2016-05-17 10:11:30.823148,complete,User_74,Application,New credit,Caravan / Camper,22500
16,W_Complete application,2016-05-17 10:11:31.189930,complete,User_17,Workflow,New credit,Remaining debt home,25000
16,A_Concept,2016-05-17 10:11:31.193930,complete,User_77,Application,New credit,Remaining debt home,25000
13,O_Create Offer,2016-05-17 10:11:31.286148,complete,User_4,Offer,New credit,Caravan / Camper,22500
13,O_Created,2016-05-17 10:11:31.375148,complete,User_40,Offer,New credit,Caravan / Camper,22500
13,O_Cancelled,2016-05-17 10:11:31.376148,complete,User_106,Offer,New credit,Caravan / Camper,22500
13,O_Create Offer,2016-05-17 10:11:31.839148,complete,User_4,Offer,New credit,Caravan / Camper,22500
13,O_Created,2016-05-17 10:11:31.928148,complete,User_40,Offer,New credit,Caravan / Camper,22500
16,A_Accepted,2016-05-17 10:11:32.217930,complete,User_74,Application,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:11:32.680930,complete,User_63,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:11:32.769930,complete,User_40,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:11:32.770930,complete,User_106,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:11:32.771930,complete,User_106,Offer,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:11:33.234930,complete,User_63,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:11:33.323930,complete,User_40,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:11:33.324930,complete,User_106,Offer,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:11:33.787930,complete,User_4,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:11:33.876930,complete,User_40,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:11:33.877930,complete,User_106,Offer,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:11:34.340930,complete,User_4,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:11:34.429930,complete,User_40,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:11:34.430930,complete,User_106,Offer,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:11:34.893930,complete,User_63,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:11:34.982930,complete,User_40,Offer,New credit,Remaining debt home,25000
10,W_Call after offers,2016-05-17 10:12:21.580499,complete,User_101,Workflow,New credit,Remaining debt home,7000
10,O_Sent (mail and online),2016-05-17 10:12:21.581499,complete,User_94,Offer,New credit,Remaining debt home,7000
10,O_Cancelled,2016-05-17 10:12:21.582499,complete,User_106,Offer,New credit,Remaining debt home,7000
10,A_Cancelled,2016-05-17 10:12:21.598499,complete,User_1,Application,New credit,Remaining debt home,7000
10,O_Create Offer,2016-05-17 10:12:22.061499,complete,User_4,Offer,New credit,Remaining debt home,7000
10,O_Created,2016-05-17 10:12:22.150499,complete,User_40,Offer,New credit,Remaining debt home,7000
16,W_Call after offers,2016-05-17 10:12:22.459557,start,User_101,Workflow,New credit,Remaining debt home,25000
10,A_Complete,2016-05-17 10:12:23.696499,complete,User_78,Application,New credit,Remaining debt home,7000
17,A_Create Application,2016-05-17 10:13:37.740312,complete,User_94,Application,New credit,"Other, see explanation",19000
17,A_Submitted,2016-05-17 10:13:37.838312,complete,User_1,Application,New credit,"Other, see explanation",19000
17,W_Handle leads,2016-05-17 10:13:38.102541,start,User_8,Workflow,New credit,"Other, see explanation",19000
16,W_Call after offers,2016-05-17 10:13:39.179083,complete,User_101,Workflow,New credit,Remaining debt home,25000
16,A_Complete,2016-05-17 10:13:40.725083,complete,User_78,Application,New credit,Remaining debt home,25000
16,O_Sent (mail and online),2016-05-17 10:13:40.726083,complete,User_94,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:13:40.727083,complete,User_115,Offer,New credit,Remaining debt home,25000
16,A_Cancelled,2016-05-17 10:13:40.743083,complete,User_1,Application,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:13:40.744083,complete,User_115,Offer,New credit,Remaining debt home,25000
16,O_Cancelled,2016-05-17 10:13:40.745083,complete,User_115,Offer,New credit,Remaining debt home,25000
16,O_Create Offer,2016-05-17 10:13:41.208083,complete,User_4,Offer,New credit,Remaining debt home,25000
16,O_Created,2016-05-17 10:13:41.297083,complete,User_40,Offer,New credit,Remaining debt home,25000
8,W_Call after offers,2016-05-17 10:13:46.493019,complete,User_31,Workflow,Limit raise,Home improvement,20500
14,W_Call after offers,2016-05-17 10:13:46.792106,start,User_31,Workflow,Limit raise,Home improvement,26000
8,A_Complete,2016-05-17 10:13:48.039019,complete,User_78,Application,Limit raise,Home improvement,20500
8,O_Sent (mail and online),2016-05-17 10:13:48.040019,complete,User_94,Offer,Limit raise,Home improvement,20500
8,A_Validating,2016-05-17 10:13:49.194019,complete,User_137,Application,Limit raise,Home improvement,20500
12,W_Complete application,2016-05-17 10:13:50.280382,complete,User_25,Workflow,New credit,Existing loan takeover,12500
12,A_Concept,2016-05-17 10:13:50.284382,complete,User_77,Application,New credit,Existing loan takeover,12500
12,A_Accepted,2016-05-17 10:13:51.308382,complete,User_74,Application,New credit,Existing loan takeover,12500
12,O_Create Offer,2016-05-17 10:13:51.771382,complete,User_4,Offer,New credit,Existing loan takeover,12500
12,O_Created,2016-05-17 10:13:51.860382,complete,User_40,Offer,New credit,Existing loan takeover,12500
12,O_Sent (mail and online),2016-05-17 10:13:51.861382,complete,User_94,Offer,New credit,Existing loan takeover,12500
12,W_Call after offers,2016-05-17 10:13:52.758135,start,User_101,Workflow,New credit,Existing loan takeover,12500
14,W_Call after offers,2016-05-17 10:14:40.226426,complete,User_31,Workflow,Limit raise,Home improvement,26000
10,W_Call after offers,2016-05-17 10:14:40.558561,start,User_31,Workflow,New credit,Remaining debt home,7000
14,A_Complete,2016-05-17 10:14:41.772426,complete,User_78,Application,Limit raise,Home improvement,26000
14,O_Sent (mail and online),2016-05-17 10:14:41.773426,complete,User_94,Offer,Limit raise,Home improvement,26000
14,O_Create Offer,2016-05-17 10:14:42.236426,complete,User_4,Offer,Limit raise,Home improvement,26000
14,O_Created,2016-05-17 10:14:42.325426,complete,User_40,Offer,Limit raise,Home improvement,26000
14,O_Cancelled,2016-05-17 10:14:42.326426,complete,User_115,Offer,Limit raise,Home improvement,26000
14,O_Create Offer,2016-05-17 10:14:42.789426,complete,User_4,Offer,Limit raise,Home improvement,26000
14,O_Created,2016-05-17 10:14:42.878426,complete,User_40,Offer,Limit raise,Home improvement,26000
17,W_Handle leads,2016-05-17 10:15:14.127225,complete,User_8,Workflow,New credit,"Other, see explanation",19000
18,A_Create Application,2016-05-17 10:16:45.736354,complete,User_94,Application,New credit,Home improvement,9000
18,A_Submitted,2016-05-17 10:16:45.834354,complete,User_1,Application,New credit,Home improvement,9000
18,W_Handle leads,2016-05-17 10:16:46.367961,start,User_8,Workflow,New credit,Home improvement,9000
5,W_Validate application,2016-05-17 10:16:52.809728,complete,User_131,Workflow,New credit,"Other, see explanation",35000
8,W_Validate application,2016-05-17 10:16:53.004666,start,User_131,Workflow,Limit raise,Home improvement,20500
5,O_Returned,2016-05-17 10:16:54.334728,complete,User_118,Offer,New credit,"Other, see explanation",35000
5,A_Denied,2016-05-17 10:16:54.350728,complete,User_138,Application,New credit,"Other, see explanation",35000
5,O_Refused,2016-05-17 10:16:54.355728,complete,User_75,Offer,New credit,"Other, see explanation",35000
18,W_Handle leads,2016-05-17 10:17:26.158582,complete,User_8,Workflow,New credit,Home improvement,9000
6,W_Call after offers,2016-05-17 10:17:31.586724,complete,User_29,Workflow,New credit,Car,10500
13,W_Call after offers,2016-05-17 10:17:31.879112,start,User_29,Workflow,New credit,Caravan / Camper,22500
6,A_Complete,2016-05-17 10:17:33.132724,complete,User_78,Application,New credit,Car,10500
6,O_Sent (mail and online),2016-05-17 10:17:33.133724,complete,User_94,Offer,New credit,Car,10500
12,W_Call after offers,2016-05-17 10:17:41.981699,complete,User_101,Workflow,New credit,Existing loan takeover,12500
12,A_Complete,2016-05-17 10:17:43.527699,complete,User_78,Application,New credit,Existing loan takeover,12500
12,A_Validating,2016-05-17 10:17:44.681699,complete,User_137,Application,New credit,Existing loan takeover,12500
13,W_Call after offers,2016-05-17 10:18:33.625685,complete,User_29,Workflow,New credit,Caravan / Camper,22500
16,W_Call after offers,2016-05-17 10:18:33.780612,start,User_29,Workflow,New credit,Remaining debt home,25000
13,A_Complete,2016-05-17 10:18:35.171685,complete,User_78,Application,New credit,Caravan / Camper,22500
13,O_Sent (mail and online),2016-05-17 10:18:35.172685,complete,User_94,Offer,New credit,Caravan / Camper,22500
13,O_Cancelled,2016-05-17 10:18:35.173685,complete,User_115,Offer,New credit,Caravan / Camper,22500
13,A_Cancelled,2016-05-17 10:18:35.189685,complete,User_1,Application,New credit,Caravan / Camper,22500
8,W_Validate application,2016-05-17 10:18:42.202522,complete,User_131,Workflow,Limit raise,Home improvement,20500
6,W_Validate application,2016-05-17 10:18:42.757512,start,User_131,Workflow,New credit,Car,10500
8,O_Returned,2016-05-17 10:18:43.727522,complete,User_118,Offer,Limit raise,Home improvement,20500
8,W_Call incomplete files,2016-05-17 10:18:44.510246,start,User_114,Workflow,Limit raise,Home improvement,20500
6,W_Validate application,2016-05-17 10:19:10.468434,complete,User_131,Workflow,New credit,Car,10500
12,W_Validate application,2016-05-17 10:19:10.964394,start,User_131,Workflow,New credit,Existing loan takeover,12500
6,A_Validating,2016-05-17 10:19:11.622434,complete,User_137,Application,New credit,Car,10500
6,O_Returned,2016-05-17 10:19:13.147434,complete,User_130,Offer,New credit,Car,10500
6,O_Accepted,2016-05-17 10:19:13.149434,complete,User_112,Offer,New credit,Car,10500
6,A_Pending,2016-05-17 10:19:13.150434,complete,User_118,Application,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:19:13.151434,complete,User_115,Offer,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:19:13.152434,complete,User_115,Offer,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:19:13.153434,complete,User_115,Offer,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:19:13.154434,complete,User_115,Offer,New credit,Car,10500
6,O_Cancelled,2016-05-17 10:19:13.155434,complete,User_115,Offer,New credit,Car,10500
6,O_Create Offer,2016-05-17 10:19:13.618434,complete,User_63,Offer,New credit,Car,10500
6,O_Created,2016-05-17 10:19:13.707434,complete,User_40,Offer,New credit,Car,10500
11,W_Complete application,2016-05-17 10:19:36.267883,complete,User_22,Workflow,New credit,Car,31000
11,A_Concept,2016-05-17 10:19:36.271883,complete,User_77,Application,New credit,Car,31000
18,W_Complete application,2016-05-17 10:19:36.526824,start,User_22,Workflow,New credit,Home improvement,9000
11,A_Accepted,2016-05-17 10:19:37.295883,complete,User_74,Application,New credit,Car,31000
11,O_Create Offer,2016-05-17 10:19:37.758883,complete,User_63,Offer,New credit,Car,31000
11,O_Created,2016-05-17 10:19:37.847883,complete,User_40,Offer,New credit,Car,31000
11,W_Call after offers,2016-05-17 10:19:38.644153,start,User_75,Workflow,New credit,Car,31000
10,W_Call after offers,2016-05-17 10:20:03.838109,complete,User_31,Workflow,New credit,Remaining debt home,7000
10,O_Sent (mail and online),2016-05-17 10:20:03.839109,complete,User_94,Offer,New credit,Remaining debt home,7000
